MSSubClass-20,MSZoning-RL,LotFrontage-70,LotShape-Reg,LotConfig-Inside,Neighborhood-CollgCr,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-7,OverallCond-5,YearBuilt-2002,YearRemodAdd-2003,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-113,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-810,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-726,TotalBsmtSF-1536,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1536,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-2002,GarageFinish-RFn,GarageCars-2,GarageArea-532,GarageQual-TA,WoodDeckSF-192,OpenPorchSF-74,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-12,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-214000,gt_200000
MSSubClass-20,MSZoning-RL,LotFrontage-91,LotShape-Reg,LotConfig-Corner,Neighborhood-NWAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-7,OverallCond-7,YearBuilt-1984,YearRemodAdd-1998,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Mn,BsmtFinType1-ALQ,BsmtFinSF1-213,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-995,TotalBsmtSF-1208,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1621,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1984,GarageFinish-RFn,GarageCars-2,GarageArea-440,GarageQual-TA,WoodDeckSF-108,OpenPorchSF-45,EnclosedPorch-0,Fence-NA,MiscFeature-Shed,MiscVal-400,MoSold-5,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-202500,gt_200000
MSSubClass-60,MSZoning-RL,LotFrontage-85,LotShape-Reg,LotConfig-Inside,Neighborhood-Timber,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-8,OverallCond-5,YearBuilt-2002,YearRemodAdd-2002,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-967,TotalBsmtSF-967,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1908,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-4,KitchenQual-Gd,TotRmsAbvGrd-9,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-2002,GarageFinish-Fin,GarageCars-2,GarageArea-431,GarageQual-TA,WoodDeckSF-135,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-202900,gt_200000
MSSubClass-120,MSZoning-RL,LotFrontage-63,LotShape-IR1,LotConfig-Inside,Neighborhood-NridgHt,Condition1-Norm,BldgType-TwnhsE,HouseStyle-1Story,OverallQual-9,OverallCond-5,YearBuilt-2005,YearRemodAdd-2005,RoofStyle-Hip,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-BrkFace,MasVnrArea-616,ExterQual-Ex,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-28,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1656,TotalBsmtSF-1684,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1684,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-Ex,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-1,FireplaceQu-Ex,GarageType-Attchd,GarageYrBlt-2005,GarageFinish-RFn,GarageCars-2,GarageArea-564,GarageQual-TA,WoodDeckSF-495,OpenPorchSF-72,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-266000,gt_200000
MSSubClass-60,MSZoning-RL,LotFrontage-78,LotShape-IR1,LotConfig-CulDSac,Neighborhood-NoRidge,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-8,OverallCond-5,YearBuilt-1998,YearRemodAdd-1998,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-530,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-956,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-130,TotalBsmtSF-1086,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1924,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1998,GarageFinish-RFn,GarageCars-2,GarageArea-592,GarageQual-TA,WoodDeckSF-208,OpenPorchSF-75,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-280000,gt_200000
MSSubClass-60,MSZoning-RL,LotFrontage-65,LotShape-Reg,LotConfig-Inside,Neighborhood-CollgCr,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-2003,YearRemodAdd-2004,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-847,TotalBsmtSF-847,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1928,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-4,KitchenQual-Gd,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-BuiltIn,GarageYrBlt-2003,GarageFinish-Fin,GarageCars-2,GarageArea-434,GarageQual-TA,WoodDeckSF-100,OpenPorchSF-48,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-219500,gt_200000
MSSubClass-60,MSZoning-RL,LotFrontage-79,LotShape-IR1,LotConfig-Inside,Neighborhood-CollgCr,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-2006,YearRemodAdd-2006,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-939,TotalBsmtSF-939,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1797,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-2006,GarageFinish-RFn,GarageCars-2,GarageArea-639,GarageQual-TA,WoodDeckSF-144,OpenPorchSF-53,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-213500,gt_200000
MSSubClass-60,MSZoning-RL,LotFrontage-NA,LotShape-IR2,LotConfig-Corner,Neighborhood-ClearCr,Condition1-Feedr,BldgType-1Fam,HouseStyle-2Story,OverallQual-6,OverallCond-5,YearBuilt-1992,YearRemodAdd-1992,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-985,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-595,TotalBsmtSF-1580,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1953,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-9,Functional-Typ,Fireplaces-2,FireplaceQu-Fa,GarageType-Attchd,GarageYrBlt-1992,GarageFinish-Fin,GarageCars-2,GarageArea-501,GarageQual-TA,WoodDeckSF-216,OpenPorchSF-231,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-240000,gt_200000
MSSubClass-60,MSZoning-RL,LotFrontage-71,LotShape-IR1,LotConfig-CulDSac,Neighborhood-Mitchel,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-6,OverallCond-5,YearBuilt-2001,YearRemodAdd-2002,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-ALQ,BsmtFinSF1-690,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-114,TotalBsmtSF-804,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1961,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-BuiltIn,GarageYrBlt-2001,GarageFinish-Fin,GarageCars-2,GarageArea-560,GarageQual-TA,WoodDeckSF-125,OpenPorchSF-192,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-215000,gt_200000
MSSubClass-60,MSZoning-FV,LotFrontage-65,LotShape-Reg,LotConfig-Inside,Neighborhood-Somerst,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-2006,YearRemodAdd-2007,RoofStyle-Gable,Exterior1st-CemntBd,Exterior2nd-CmentBd,MasVnrType-Stone,MasVnrArea-100,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-812,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-280,TotalBsmtSF-1092,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1550,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-2007,GarageFinish-Fin,GarageCars-2,GarageArea-438,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-168,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-10,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-241000,gt_200000
MSSubClass-120,MSZoning-RL,LotFrontage-38,LotShape-IR2,LotConfig-Inside,Neighborhood-Veenker,Condition1-Norm,BldgType-TwnhsE,HouseStyle-1Story,OverallQual-8,OverallCond-5,YearBuilt-1996,YearRemodAdd-1996,RoofStyle-Gable,Exterior1st-BrkFace,Exterior2nd-BrkFace,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-786,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-474,TotalBsmtSF-1260,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1288,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-1,KitchenQual-Ex,TotRmsAbvGrd-4,Functional-Typ,Fireplaces-2,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-1996,GarageFinish-Fin,GarageCars-2,GarageArea-500,GarageQual-TA,WoodDeckSF-120,OpenPorchSF-30,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-12,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-245500,gt_200000
MSSubClass-60,MSZoning-RL,LotFrontage-93,LotShape-Reg,LotConfig-Corner,Neighborhood-NoRidge,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-8,OverallCond-5,YearBuilt-1998,YearRemodAdd-1998,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-650,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1141,TotalBsmtSF-1141,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-2263,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-4,KitchenQual-Gd,TotRmsAbvGrd-10,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-BuiltIn,GarageYrBlt-1998,GarageFinish-Fin,GarageCars-2,GarageArea-420,GarageQual-TA,WoodDeckSF-144,OpenPorchSF-123,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2006,SaleType-WD,SaleCondition-Abnorml,SalePrice-258000,gt_200000
MSSubClass-60,MSZoning-RL,LotFrontage-109,LotShape-Reg,LotConfig-Corner,Neighborhood-NridgHt,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-2006,YearRemodAdd-2006,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-350,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-Gd,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1063,TotalBsmtSF-1063,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2172,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-9,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2006,GarageFinish-RFn,GarageCars-3,GarageArea-947,GarageQual-TA,WoodDeckSF-192,OpenPorchSF-62,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-8,YrSold-2007,SaleType-New,SaleCondition-Partial,SalePrice-280000,gt_200000
MSSubClass-20,MSZoning-FV,LotFrontage-NA,LotShape-IR2,LotConfig-Inside,Neighborhood-Somerst,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-7,OverallCond-5,YearBuilt-2009,YearRemodAdd-2009,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-Stone,MasVnrArea-432,ExterQual-Ex,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-578,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-892,TotalBsmtSF-1470,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1478,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2009,GarageFinish-Fin,GarageCars-2,GarageArea-484,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-144,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2010,SaleType-New,SaleCondition-Partial,SalePrice-222000,gt_200000
MSSubClass-60,MSZoning-RL,LotFrontage-59,LotShape-IR2,LotConfig-CulDSac,Neighborhood-SawyerW,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-1993,YearRemodAdd-1993,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-BLQ,BsmtFinSF1-50,BsmtFinType2-GLQ,BsmtFinSF2-531,BsmtUnfSF-499,TotalBsmtSF-1080,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2097,BsmtFullBath-0,BsmtHalfBath-1,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-9,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1993,GarageFinish-Unf,GarageCars-3,GarageArea-678,GarageQual-TA,WoodDeckSF-196,OpenPorchSF-187,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-12,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-228000,gt_200000
MSSubClass-70,MSZoning-RL,LotFrontage-86,LotShape-IR1,LotConfig-Inside,Neighborhood-Crawfor,Condition1-Feedr,BldgType-1Fam,HouseStyle-2Story,OverallQual-6,OverallCond-6,YearBuilt-1918,YearRemodAdd-1950,RoofStyle-Hip,Exterior1st-Wd Sdng,Exterior2nd-Stucco,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-BLQ,BsmtFinSF1-1128,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-242,TotalBsmtSF-1370,HeatingQC-TA,CentralAir-N,Electrical-FuseA,GrLivArea-2624,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-4,KitchenQual-TA,TotRmsAbvGrd-10,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Detchd,GarageYrBlt-1918,GarageFinish-Unf,GarageCars-3,GarageArea-864,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-11,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-239000,gt_200000
MSSubClass-90,MSZoning-RM,LotFrontage-78,LotShape-Reg,LotConfig-Inside,Neighborhood-Mitchel,Condition1-Norm,BldgType-Duplex,HouseStyle-SFoyer,OverallQual-7,OverallCond-5,YearBuilt-1997,YearRemodAdd-1998,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-200,ExterQual-TA,ExterCond-Gd,Foundation-PConc,BsmtQual-Gd,BsmtCond-Gd,BsmtExposure-Gd,BsmtFinType1-GLQ,BsmtFinSF1-1309,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-35,TotalBsmtSF-1344,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1344,BsmtFullBath-2,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1997,GarageFinish-Fin,GarageCars-4,GarageArea-784,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-11,YrSold-2008,SaleType-WD,SaleCondition-Alloca,SalePrice-206300,gt_200000
MSSubClass-20,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-FR2,Neighborhood-NWAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-6,OverallCond-7,YearBuilt-1977,YearRemodAdd-2000,RoofStyle-Gable,Exterior1st-CemntBd,Exterior2nd-CmentBd,MasVnrType-Stone,MasVnrArea-126,ExterQual-Gd,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-ALQ,BsmtFinSF1-1246,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-356,TotalBsmtSF-1602,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-1602,BsmtFullBath-0,BsmtHalfBath-1,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1977,GarageFinish-Fin,GarageCars-2,GarageArea-529,GarageQual-TA,WoodDeckSF-240,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-215000,gt_200000
MSSubClass-80,MSZoning-RL,LotFrontage-NA,LotShape-Reg,LotConfig-Inside,Neighborhood-SawyerW,Condition1-Norm,BldgType-1Fam,HouseStyle-SLvl,OverallQual-7,OverallCond-5,YearBuilt-1989,YearRemodAdd-1989,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-BrkFace,MasVnrArea-145,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-GLQ,BsmtFinSF1-1518,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-0,TotalBsmtSF-1518,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-1644,BsmtFullBath-1,BsmtHalfBath-1,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1989,GarageFinish-Fin,GarageCars-2,GarageArea-569,GarageQual-TA,WoodDeckSF-80,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-8,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-275000,gt_200000
MSSubClass-60,MSZoning-RL,LotFrontage-43,LotShape-IR2,LotConfig-CulDSac,Neighborhood-CollgCr,Condition1-PosN,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-6,YearBuilt-1996,YearRemodAdd-1996,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-385,BsmtFinType2-ALQ,BsmtFinSF2-344,BsmtUnfSF-70,TotalBsmtSF-799,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1661,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1996,GarageFinish-RFn,GarageCars-2,GarageArea-550,GarageQual-TA,WoodDeckSF-158,OpenPorchSF-61,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2009,SaleType-ConLw,SaleCondition-Normal,SalePrice-212000,gt_200000
MSSubClass-60,MSZoning-RL,LotFrontage-70,LotShape-Reg,LotConfig-Inside,Neighborhood-CollgCr,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-1994,YearRemodAdd-1995,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-Gd,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-642,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-273,TotalBsmtSF-915,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1908,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-4,KitchenQual-Gd,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1994,GarageFinish-Unf,GarageCars-2,GarageArea-493,GarageQual-TA,WoodDeckSF-144,OpenPorchSF-133,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-210000,gt_200000
MSSubClass-20,MSZoning-RL,LotFrontage-62,LotShape-IR1,LotConfig-Inside,Neighborhood-ClearCr,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-7,OverallCond-5,YearBuilt-1975,YearRemodAdd-1975,RoofStyle-Gable,Exterior1st-Plywood,Exterior2nd-Plywood,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-ALQ,BsmtFinSF1-655,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-878,TotalBsmtSF-1533,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1533,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-2,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1975,GarageFinish-Unf,GarageCars-2,GarageArea-576,GarageQual-TA,WoodDeckSF-200,OpenPorchSF-54,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-12,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-280000,gt_200000
